url,title,stock, timestamp
https://seekingalpha.com/news/3418468-ft-whatsapp-bans-130k-accounts-10-days,"FT: WhatsApp bans 130K accounts in 10 days", <CRAWLING STOCK>, 1545312461
https://seekingalpha.com/news/3418252-d-c-ag-files-suit-facebook-update,"D.C. AG files suit against Facebook (update)", <CRAWLING STOCK>, 1545241222
https://seekingalpha.com/news/3418090-another-personal-data-scandal-facebook-update,"Another personal data scandal for Facebook (update)", <CRAWLING STOCK>, 1545222127
https://seekingalpha.com/news/3417549-france-moves-ahead-tech-tax,"France moves ahead with tech tax", <CRAWLING STOCK>, 1545064431
https://seekingalpha.com/news/3417462-russia-disinformation-report-calls-big-tech,"Russia disinformation report calls out big tech", <CRAWLING STOCK>, 1545055885
https://seekingalpha.com/news/3417178-facebook-notifies-developers-photo-sharing-bug,"Facebook notifies developers about photo-sharing bug", <CRAWLING STOCK>, 1544803665
https://seekingalpha.com/news/3417065-recode-facebook-wants-pay-tv,"Recode: Facebook wants in on pay TV", <CRAWLING STOCK>, 1544791803
https://seekingalpha.com/news/3416887-facebook-pushes-back-story-dinging-fact-check-program,"Facebook pushes back on story dinging fact-check program", <CRAWLING STOCK>, 1544726969
https://seekingalpha.com/news/3416846-facebook-watch-400m-monthly-users-75m-daily-users,"Facebook: Watch has 400M monthly users, 75M daily users", <CRAWLING STOCK>, 1544718940
https://seekingalpha.com/news/3416812-report-facebook-cutting-back-news-video-funding,"Report: Facebook cutting back some news video funding", <CRAWLING STOCK>, 1544713778
https://seekingalpha.com/news/3416498-facebook-zenimax-settle-suit-oculus-vr-tech,"Facebook, ZeniMax settle suit over Oculus VR tech", <CRAWLING STOCK>, 1544636281
https://seekingalpha.com/news/3416239-report-japan-increase-scrutiny-foreign-big-data-firms,"Report: Japan to increase scrutiny of foreign big-data firms", <CRAWLING STOCK>, 1544569225
https://seekingalpha.com/news/3416129-facebook-testing-search-advertising-new-revenue-stream,"Facebook testing search advertising as new revenue stream", <CRAWLING STOCK>, 1544556894
https://seekingalpha.com/news/3416019-invesco-qqq-etf-qqq-november-summary,"Invesco QQQ ETF (QQQ) November Summary", <CRAWLING STOCK>, 1544539076
https://seekingalpha.com/news/3415734-u-s-stock-markets-mixed-nasdaq-edges,"U.S. stock markets mixed as Nasdaq edges up", <CRAWLING STOCK>, 1544465361
https://seekingalpha.com/news/3415673-report-zuckerberg-turns-microsofts-smith-advice,"Report: Zuckerberg turns to Microsoft's Smith for advice", <CRAWLING STOCK>, 1544457065
https://seekingalpha.com/news/3415453-facebook-adds-9b-stock-buyback-program,"Facebook adds $9B to stock buyback program", <CRAWLING STOCK>, 1544221869
https://seekingalpha.com/news/3415054-facebook-tests-live-shopping-feature,"Facebook tests live shopping feature", <CRAWLING STOCK>, 1544124422
https://seekingalpha.com/news/3414759-france-will-tax-digital-giants-2019,"France will tax digital giants from 2019", <CRAWLING STOCK>, 1544082171
https://seekingalpha.com/news/3414706-too-many-adversaries-stifel-cuts-facebook-hold,"'Too many adversaries': Stifel cuts Facebook to Hold", <CRAWLING STOCK>, 1544041526
https://seekingalpha.com/news/3414699-facebook-board-backs-coo-sandberg-soros-approach,"Facebook board backs COO Sandberg on Soros approach", <CRAWLING STOCK>, 1544039527
https://seekingalpha.com/news/3414693-facebook-details-strident-response-uk-document-release,"Facebook details strident response after UK document release", <CRAWLING STOCK>, 1544036526
https://seekingalpha.com/news/3414691-facebook-fights-back-cherrypicked-documents,"Facebook fights back on "cherrypicked" documents", <CRAWLING STOCK>, 1544034646
https://seekingalpha.com/news/3414661-uk-releases-facebook-mails-addressing-prospect-selling-data,"UK releases Facebook mails addressing prospect of selling data", <CRAWLING STOCK>, 1544024900
https://seekingalpha.com/news/3414558-eu-ministers-fail-agree-digital-tax,"EU ministers fail to agree on digital tax", <CRAWLING STOCK>, 1544002415
https://seekingalpha.com/news/3414045-ft-france-germany-plan-digital-tax-compromise,"FT: France, Germany plan digital tax compromise", <CRAWLING STOCK>, 1543867229
https://seekingalpha.com/news/3413999-reliance-team-paying-india-facebook-via-whatsapp-phones,"Reliance team-up paying off in India for Facebook via 'WhatsApp phones'", <CRAWLING STOCK>, 1543858744
https://seekingalpha.com/news/3413502-report-facebook-hired-republican-strategy-firm,"Report: Facebook hired Republican strategy firm", <CRAWLING STOCK>, 1543583915
https://seekingalpha.com/news/3413484-facebook-admits-sandberg-requested-soros-research,"Facebook admits Sandberg requested Soros research", <CRAWLING STOCK>, 1543581830
https://seekingalpha.com/news/3413023-facebook-debated-charging-user-data-access,"Facebook debated charging for user data access?", <CRAWLING STOCK>, 1543480344
https://seekingalpha.com/news/3412920-rights-groups-press-secret-docs-facebook-messenger-case,"Rights groups press for secret docs in Facebook Messenger case", <CRAWLING STOCK>, 1543439349
https://seekingalpha.com/news/3412853-facebook-expands-locally-focused-news-feature,"Facebook expands locally focused news feature", <CRAWLING STOCK>, 1543424535
https://seekingalpha.com/news/3412543-ftc-hearing-sees-call-regulating-facebook-google,"FTC hearing sees call for regulating Facebook, Google", <CRAWLING STOCK>, 1543351601
https://seekingalpha.com/news/3412424-whatsapp-chief-business-officer-latest-exec-depart,"WhatsApp chief business officer latest exec to depart", <CRAWLING STOCK>, 1543331838
https://seekingalpha.com/news/3412387-european-lawmakers-slam-show-zuckerberg-facebook-hearing,"European lawmakers slam no-show Zuckerberg at Facebook hearing", <CRAWLING STOCK>, 1543328031
https://seekingalpha.com/news/3412349-amazon-pushes-hard-online-ads,"Amazon pushes hard in online ads", <CRAWLING STOCK>, 1543325160
https://seekingalpha.com/news/3412142-facebook-shutters-crisis-war-room-sandberg-fire,"Facebook shutters crisis 'War Room'; Sandberg under fire", <CRAWLING STOCK>, 1543252961
https://seekingalpha.com/news/3411944-u-k-seizes-facebook-internal-papers,"U.K. seizes Facebook internal papers", <CRAWLING STOCK>, 1543228238
https://seekingalpha.com/news/3411856-esg-screens-start-take-bite,"ESG screens start to take a bite", <CRAWLING STOCK>, 1542983107
https://seekingalpha.com/news/3411829-open-society-head-wants-facebook-oversight,"Open Society head wants Facebook oversight", <CRAWLING STOCK>, 1542979155
https://seekingalpha.com/news/3411760-facebook-hires-top-doj-antitrust-lawyer,"Facebook hires top DOJ antitrust lawyer", <CRAWLING STOCK>, 1542873599
https://seekingalpha.com/news/3411754-facebook-publishes-memo-policy-chief-owns-pr-firm-hiring,"Facebook publishes memo where policy chief owns up to PR firm hiring", <CRAWLING STOCK>, 1542844324
https://seekingalpha.com/news/3411658-facebook-appeals-500k-fine-britain-data-scandal,"Facebook appeals �500K fine in Britain over data scandal", <CRAWLING STOCK>, 1542816246
https://seekingalpha.com/news/3411498-zuck-step-facebook-chairman,"Zuck won't step down as Facebook chairman", <CRAWLING STOCK>, 1542787398
https://seekingalpha.com/news/3410987-facebook-near-2-year-low-amid-crisis-hit-aol-yahoo-peak,"Facebook near 2-year low amid 'crisis'; has it hit 'AOL/Yahoo peak'?", <CRAWLING STOCK>, 1542654992
https://seekingalpha.com/news/3410801-wsj-zuckerberg-aggressive-facebook-war,"WSJ: Zuckerberg aggressive with Facebook at war", <CRAWLING STOCK>, 1542631172
https://seekingalpha.com/news/3410618-sonnenfeld-facebook-replace-dispensable-coo-sandberg,"Sonnenfeld: Facebook should replace 'dispensable' COO Sandberg", <CRAWLING STOCK>, 1542397439
https://seekingalpha.com/news/3410382-facebook-removed-1_6b-fake-accounts-q2-q3,"Facebook removed 1.6B fake accounts in Q2, Q3", <CRAWLING STOCK>, 1542354465
https://seekingalpha.com/news/3410222-microsoft-alliance-facebook-signals-shift-ai-approach,"Microsoft alliance with Facebook signals shift in AI approach", <CRAWLING STOCK>, 1542315472
https://seekingalpha.com/news/3410184-fb-board-pushed-execs-move-faster-criticism-unfair,"FB board: We pushed execs to move faster, but criticism is unfair", <CRAWLING STOCK>, 1542308630
https://seekingalpha.com/news/3410029-facebook-responds-nyt-report,"Facebook responds to NYT report", <CRAWLING STOCK>, 1542289913
https://seekingalpha.com/news/3409851-nyt-probes-facebooks-crisis-response-delay-deny-deflect-updated,"NYT probes Facebook's crisis response of 'delay, deny, deflect' (updated)", <CRAWLING STOCK>, 1542236724
https://seekingalpha.com/news/3409576-jana-partners-adds-dollar-tree-exact-sciences-exits-adt-facebook-greensky,"Jana Partners adds Dollar Tree, Exact Sciences; exits ADT, Facebook, GreenSky", <CRAWLING STOCK>, 1542215709
https://seekingalpha.com/news/3409514-wsj-morale-facebook-takes-hit-challenging-year,"WSJ: Morale at Facebook takes a hit in challenging year", <CRAWLING STOCK>, 1542206651
https://seekingalpha.com/news/3409051-dojs-delrahim-speaks-antitrust-approach-age-mergers,"DOJ's Delrahim speaks on antitrust approach in age of mergers", <CRAWLING STOCK>, 1542134611
https://seekingalpha.com/news/3408581-instagram-spurred-citrons-left-cover-facebook-short,"Instagram spurred Citron's Left to cover Facebook short", <CRAWLING STOCK>, 1542048885
https://seekingalpha.com/news/3408551-techcrunch-facebook-working-france-moderation-probe,"TechCrunch: Facebook working with France on moderation probe", <CRAWLING STOCK>, 1542042755
https://seekingalpha.com/news/3407541-facebook-updates-terror-content-eu-plan-probe-taxes,"Facebook updates on terror content; EU has no plan to probe taxes", <CRAWLING STOCK>, 1541698593
https://seekingalpha.com/news/3407444-invesco-qqq-etf-qqq-october-summary,"Invesco QQQ ETF (QQQ) October Summary", <CRAWLING STOCK>, 1541686714
https://seekingalpha.com/news/3407274-facebook-quadrupling-size-dublin-hq,"Facebook quadrupling size of Dublin HQ", <CRAWLING STOCK>, 1541679433
https://seekingalpha.com/news/3406677-facebook-blocks-accounts-russia-links-zuckerberg-skip-canada-uk-hearing,"Facebook blocks accounts for Russia links; Zuckerberg to skip Canada-UK hearing", <CRAWLING STOCK>, 1541613205
https://seekingalpha.com/news/3405640-eu-states-divided-digital-tax,"EU states divided over digital tax", <CRAWLING STOCK>, 1541504645
https://seekingalpha.com/news/3405561-facebook-boots-115-accounts-election-eve,"Facebook boots 115 accounts on election eve", <CRAWLING STOCK>, 1541489809
https://seekingalpha.com/news/3405231-moodys-britains-digital-tax-credit-negative-alphabet-fb,"Moody's: Britain's digital tax would be "credit negative" for Alphabet, FB", <CRAWLING STOCK>, 1541437179
https://seekingalpha.com/news/3404969-trump-weighs-antitrust-case-big-tech,"Trump weighs antitrust case on Big Tech", <CRAWLING STOCK>, 1541411268
https://seekingalpha.com/news/3404872-traditional-ad-industry-facing-shortage-internet-threats,"Traditional ad industry facing no shortage of Internet threats", <CRAWLING STOCK>, 1541181116
https://seekingalpha.com/filing/4217964,"Facebook, Inc. SEC Filing - Quarterly Report (10-Q) October 31, 2018", <CRAWLING STOCK>, 1541016789
https://seekingalpha.com/news/3403495-cnbc-facebook-pulling-workplace-offering-site,"CNBC: Facebook pulling Workplace offering into its own site", <CRAWLING STOCK>, 1541016088
https://seekingalpha.com/article/4216207-facebook-fb-q3-2018-results-earnings-call-transcript,"Facebook (FB) Q3 2018 Results - Earnings Call Transcript", <CRAWLING STOCK>, 1540949844
https://seekingalpha.com/article/4216097-facebook-2018-q3-results-earnings-call-slides,"Facebook 2018 Q3 - Results - Earnings Call Slides", <CRAWLING STOCK>, 1540933791
https://seekingalpha.com/news/3402853-facebook-minus-1_9-percent-line-revenues-slowing-user-growth,"Facebook -1.9% with in-line revenues, slowing user growth", <CRAWLING STOCK>, 1540930426
https://seekingalpha.com/news/3402824-facebook-beats-0_30-misses-revenue,"Facebook beats by $0.30, misses on revenue", <CRAWLING STOCK>, 1540930003
https://seekingalpha.com/news/3402422-facebook-earnings-put-fangs-focus,"Facebook earnings put FANGs in focus", <CRAWLING STOCK>, 1540891896
https://seekingalpha.com/news/3402194-britain-will-target-tech-giants-digital-tax-2020,"Britain will target tech giants with digital tax in 2020", <CRAWLING STOCK>, 1540836151
https://seekingalpha.com/news/3401921-tech-giants-may-face-billions-new-taxes,"Tech giants may face billions in new taxes", <CRAWLING STOCK>, 1540796218
https://seekingalpha.com/news/3401795-facebook-removes-politically-charged-content-iran,"Facebook removes politically charged content from Iran", <CRAWLING STOCK>, 1540572482
https://seekingalpha.com/news/3401762-reuters-facebook-finds-iranian-disinformation-activity,"Reuters: Facebook finds more Iranian disinformation activity", <CRAWLING STOCK>, 1540567553
https://seekingalpha.com/news/3401128-facebook-debuts-new-election-tools-vote-nearing,"Facebook debuts new election tools with vote nearing", <CRAWLING STOCK>, 1540481879
https://seekingalpha.com/news/3400736-tech-giants-seek-assurances-brexit,"Tech giants seek assurances over Brexit", <CRAWLING STOCK>, 1540451791
https://seekingalpha.com/news/3400417-facebook-amps-music-links-stories-news-feed,"Facebook amps up music links in Stories, News Feed", <CRAWLING STOCK>, 1540402673
https://seekingalpha.com/news/3400299-facebook-eu-conference-privacy-profit,"Facebook at EU conference: It's privacy over profit", <CRAWLING STOCK>, 1540387207
https://seekingalpha.com/news/3400073-apple-set-back-strong-privacy-laws,"Apple set to back strong privacy laws", <CRAWLING STOCK>, 1540365225
https://seekingalpha.com/news/3399847-facebook-revamps-messenger-app-add-simplicity,"Facebook revamps Messenger app to add simplicity", <CRAWLING STOCK>, 1540318033
https://seekingalpha.com/news/3399388-oppenheimer-names-picks-facebooks-cybersecurity-buy,"Oppenheimer names its picks for Facebook's cybersecurity buy", <CRAWLING STOCK>, 1540237284
https://seekingalpha.com/news/3399356-oculus-co-founder-exits-facebook-amid-exec-tensions,"Oculus co-founder exits Facebook amid exec tensions", <CRAWLING STOCK>, 1540232440
https://seekingalpha.com/news/3399349-pipers-fall-survey-instagram-beats-snap-teen-use,"Piper's fall survey: Instagram beats Snap in teen use", <CRAWLING STOCK>, 1540230858
https://seekingalpha.com/news/3399235-report-facebook-wants-buy-major-cybersecurity-company,"Report: Facebook wants to buy major cybersecurity company", <CRAWLING STOCK>, 1540213973
https://seekingalpha.com/news/3399079-germany-urges-tax-minimum-tech-giants,"Germany urges tax minimum for tech giants", <CRAWLING STOCK>, 1540120674
https://seekingalpha.com/news/3399006-oculus-showing-nba-games-vr-whatsapp-bans-brazil,"Oculus showing more NBA games in VR; WhatsApp bans in Brazil", <CRAWLING STOCK>, 1539972624
https://seekingalpha.com/news/3398861-facebook-hires-former-uk-deputy-pm-head-global-affairs,"Facebook hires former UK deputy PM to head global affairs", <CRAWLING STOCK>, 1539951996
https://seekingalpha.com/news/3398100-funds-back-proposal-removing-zuckerberg-facebook-chairman,"Funds back proposal removing Zuckerberg as Facebook chairman", <CRAWLING STOCK>, 1539791636
https://seekingalpha.com/news/3398029-facebook-charged-hiding-video-ad-measurement-problems,"Facebook charged with hiding video ad measurement problems", <CRAWLING STOCK>, 1539782648
