url,title,stock, timestamp
https://seekingalpha.com/news/3236698-qualcomm-minus-14_2-percent-apple-suit-elevates-concern,"Qualcomm -14.2%; Apple suit elevates concern", AAPL, 1485188004
https://seekingalpha.com/news/3236632-qualcomm-disputes-apples-patent-royalties-charge,"Qualcomm disputes Apple's patent royalties charge", AAPL, 1485177815
https://seekingalpha.com/news/3236563-foxconn-apple-partner-7b-u-s-plant,"Foxconn, Apple to partner on $7B U.S. plant?", AAPL, 1485158059
https://seekingalpha.com/news/3236495-qualcomm-sued-apple-patent-royalty-tactics,"Qualcomm sued by Apple over patent royalty tactics", AAPL, 1484945879
https://seekingalpha.com/news/3236453-macquarie-securities-raises-apple-target-148,"Macquarie Securities raises Apple target to $148", AAPL, 1484933875
https://seekingalpha.com/news/3236198-goldmans-trump-trade-buy-highly-taxed-companies,"Goldman's Trump trade: Buy the most highly-taxed companies", AAPL, 1484858469
https://seekingalpha.com/news/3236145-audible-apple-discontinue-exclusive-supply-distribution-obligations-audiobooks,"Audible, Apple discontinue exclusive supply and distribution obligations for audiobooks", AAPL, 1484846894
https://seekingalpha.com/news/3236085-bank-america-merrill-lynch-increases-apple-target-140,"Bank of America Merrill Lynch increases Apple target to $140", AAPL, 1484835688
https://seekingalpha.com/news/3236054-apple-runs-resistance-india,"Apple runs into some resistance in India", AAPL, 1484832632
https://seekingalpha.com/news/3235492-loup-ventures-previews-iphone-units-services-growth-gross-margin-apples-december-quarter,"Loup Ventures previews iPhone units, services growth, gross margin for Apple's December quarter", AAPL, 1484670293
https://seekingalpha.com/news/3235480-apple-increases-app-store-pricing-uk-india-turkey,"Apple increases App Store pricing in UK, India, Turkey", AAPL, 1484667680
https://seekingalpha.com/news/3235434-morgan-stanley-decreases-fy-2017-apple-iphone-expectations-raises-fy-2018-iphone-revenue,"Morgan Stanley decreases FY 2017 Apple iPhone expectations, raises on FY 2018 iPhone revenue", AAPL, 1484661634
https://seekingalpha.com/news/3235241-bernsteins-toni-sacconaghi-bullish-forthcoming-iphone-cycle-unclear-longer-term,"Bernstein's Toni Sacconaghi bullish on forthcoming iPhone cycle, unclear longer term", AAPL, 1484334043
https://seekingalpha.com/news/3235073-apples-new-macbook-pro-receives-consumer-reports-recommendation,"Apple's new MacBook Pro receives Consumer Reports recommendation", AAPL, 1484261243
https://seekingalpha.com/news/3235052-wells-fargo-reduces-estimates-apples-march-june-quarters,"Wells Fargo reduces estimates for Apple's March and June quarters", AAPL, 1484257528
https://seekingalpha.com/news/3234843-apple-sets-sights-hollywood,"Apple sets its sights on Hollywood", AAPL, 1484219419
https://seekingalpha.com/news/3234561-iphone-8-glass-steel-sandwich,"iPhone 8 - a glass and steel sandwich?", AAPL, 1484121894
https://seekingalpha.com/news/3234521-apple-macbook-pro-retesting-consumer-reports,"Apple MacBook Pro retesting at Consumer Reports", AAPL, 1484083404
https://seekingalpha.com/news/3234391-european-commission-proposes-greater-privacy-regulation-messaging-email-services,"European Commission proposes greater privacy regulation for messaging, email services", AAPL, 1484058768
https://seekingalpha.com/news/3234290-apple-seeks-expand-manufacturing-arizona,"Apple seeks to expand manufacturing in Arizona", AAPL, 1484032369
https://seekingalpha.com/news/3234195-apple-top-pick-morgan-stanley,"Apple a top pick at Morgan Stanley", AAPL, 1483984419
https://seekingalpha.com/news/3233922-amazon-alexa-spotlight-ces-2017,"Amazon Alexa in spotlight at CES 2017", AAPL, 1483719088
https://seekingalpha.com/news/3233891-apple-executive-compensation-decreases-target-year,"Apple executive compensation decreases on below-target year", AAPL, 1483712470
https://seekingalpha.com/news/3233800-look-samsung-apple-heading-seoul,"Look out Samsung! Apple is heading to Seoul", AAPL, 1483692798
https://seekingalpha.com/filing/3349428,"Apple Inc. SEC Filing - Proxy Statement (definitive) (DEF 14A) January  6, 2017", AAPL, 1483678800
https://seekingalpha.com/news/3233626-apple-app-store-posts-record-purchases-new-years-day,"Apple App Store posts record purchases on New Year's Day", AAPL, 1483624616
https://seekingalpha.com/news/3233560-ces-takes-center-stage,"CES takes center stage", AAPL, 1483609479
https://seekingalpha.com/news/3233526-raymond-james-observes-subdued-consumer-technology-spending,"Raymond James observes subdued consumer technology spending", AAPL, 1483569229
https://seekingalpha.com/news/3233488-oracle-founder-larry-ellison-qualcomm-foxconn-among-backers-softbanks-technology-fund,"Oracle founder Larry Ellison, Qualcomm, Foxconn among backers of SoftBank's technology fund", AAPL, 1483557282
https://seekingalpha.com/news/3233459-apple-confirms-1b-investment-softbank-vision-fund-updated,"Apple confirms $1B investment in SoftBank Vision Fund [updated]", AAPL, 1483552518
https://seekingalpha.com/news/3233299-flexshares-stoxx-global-esg-impact-index-etf-esgg-december-summary,"FlexShares STOXX Global ESG Impact Index ETF (ESGG) December Summary", AAPL, 1483528992
https://seekingalpha.com/news/3233292-flexshares-stoxx-us-esg-impact-index-etf-esg-december-summary,"FlexShares STOXX US ESG Impact Index ETF (ESG) December Summary", AAPL, 1483526805
https://seekingalpha.com/news/3233231-india-reported-unlikely-extend-apple-manufacturing-concessions,"India reported unlikely to extend Apple manufacturing concessions", AAPL, 1483478524
https://seekingalpha.com/news/3232974-rumors-apples-indian-dreams,"More rumors about Apple's Indian dreams", AAPL, 1483363012
https://seekingalpha.com/news/3232908-apple-dips-nikkei-reports-expected-10-percent-iphone-production-cuts,"Apple dips as Nikkei reports expected 10% iPhone production cuts", AAPL, 1483118194
https://seekingalpha.com/news/3232820-q3-s-and-p-500-share-repurchases-decline-12-percent-q-q-25_5-percent-y-y,"Q3 S&P 500 share repurchases decline 12% Q/Q, 25.5% Y/Y", AAPL, 1483046730
https://seekingalpha.com/news/3232775-worlds-largest-apple-iphone-factory-profiled,"World's largest Apple iPhone factory profiled", AAPL, 1483027001
https://seekingalpha.com/news/3232748-india-assess-apple-incentives,"India to assess Apple incentives", AAPL, 1483011860
https://seekingalpha.com/news/3232738-airpods-remain-short-supply,"AirPods remain in short supply", AAPL, 1482999860
https://seekingalpha.com/news/3232560-ubs-models-overweight-underweight-equity-holdings-among-actively-managed-funds-relative,"UBS models most overweight, underweight equity holdings among actively-managed funds relative to benchmark weightings", AAPL, 1482858053
https://seekingalpha.com/news/3232464-rbcs-top-big-tech-picks-2017-aapl-avgo-nvda-csco-txn,"RBC's top big tech picks for 2017: AAPL, AVGO, NVDA, CSCO, TXN", AAPL, 1482528109
https://seekingalpha.com/news/3232386-battery-life-issue-consumer-reports-recommend-new-macbook-pros,"Battery life the issue as Consumer Reports can't recommend new MacBook Pros", AAPL, 1482499456
https://seekingalpha.com/news/3232035-nokia-sues-apple-europe-u-s-patent-infringement,"Nokia sues Apple in Europe and U.S. for patent infringement", AAPL, 1482344236
https://seekingalpha.com/news/3231590-wsj-apple-talks-manufacture-india,"WSJ: Apple in talks to manufacture in India", AAPL, 1482226033
https://seekingalpha.com/news/3231513-raymond-james-models-apples-eps-sensitivity-various-tax-trade-policy-scenarios,"Raymond James models Apple's EPS sensitivity to various tax, trade policy scenarios", AAPL, 1482178278
https://seekingalpha.com/news/3231285-apple-ireland-appeal-eu-tax-ruling,"Apple, Ireland to appeal EU tax ruling", AAPL, 1482131287
https://seekingalpha.com/news/3231134-apple-commits-44m-r-and-d-indonesia,"Apple commits $44M to R&D in Indonesia", AAPL, 1481901047
https://seekingalpha.com/news/3231118-piper-jaffrays-gene-munster-issues-final-note-apple-updated,"Piper Jaffray's Gene Munster issues final note on Apple [updated]", AAPL, 1481898876
https://seekingalpha.com/news/3230913-needham-and-company-reissues-strong-buy-apple,"Needham & Company reissues Strong Buy on Apple", AAPL, 1481826317
https://seekingalpha.com/news/3230905-trump-pence-transition-team-updates-tech-summit,"Trump-Pence transition team updates on tech summit", AAPL, 1481824401
https://seekingalpha.com/news/3230345-mega-cap-tech-trading-hot,"Mega-cap tech trading hot", AAPL, 1481660859
https://seekingalpha.com/news/3230251-apple-airpods-now-available,"Apple AirPods now available", AAPL, 1481639158
https://seekingalpha.com/news/3230246-citi-reiterates-apple-confidence-2017,"Citi reiterates Apple confidence into 2017", AAPL, 1481638257
https://seekingalpha.com/news/3230144-apple-botches-two-earbud-launches,"Apple botches two earbud launches?", AAPL, 1481617015
https://seekingalpha.com/news/3230117-microsoft-notes-records-momentum-across-surface-lineup,"Microsoft notes records, momentum across Surface lineup", AAPL, 1481581777
https://seekingalpha.com/news/3230047-apple-reportedly-held-discussions-investment-100b-softbank-fund,"Apple reportedly held discussions over investment in $100B SoftBank fund", AAPL, 1481570323
https://seekingalpha.com/news/3229860-trump-hold-tech-summit-week,"Trump to hold tech summit this week", AAPL, 1481463720
https://seekingalpha.com/news/3229707-apple-spotlights-collision-avoidance-patent-application,"Apple spotlights collision avoidance in patent application", AAPL, 1481293665
https://seekingalpha.com/news/3229171-apple-reportedly-involved-film-studios-early-release-movies,"Apple reportedly involved with film studios over early-release movies", AAPL, 1481135163
https://seekingalpha.com/news/3229148-november-sets-new-record-apples-app-store-revenue,"November sets new record for Apple's App Store revenue", AAPL, 1481126144
https://seekingalpha.com/news/3229102-apple-music-records-20m-paid-subscribers,"Apple Music records 20M paid subscribers", AAPL, 1481119397
https://seekingalpha.com/news/3228880-credit-suisse-restates-apple-outperform-iphone-8-prospects,"Credit Suisse restates Apple at Outperform on iPhone 8 prospects", AAPL, 1481043308
https://seekingalpha.com/news/3228854-ruling-samsung-apple-patent-case-ordered-reversed-remanded,"Ruling against Samsung in Apple patent case ordered reversed and remanded", AAPL, 1481038219
https://seekingalpha.com/news/3228732-cook-comments-apple-watch-sales,"Cook comments on Apple Watch sales", AAPL, 1481018477
https://seekingalpha.com/news/3228630-pacific-crest-securities-lowers-apple-iphone-estimates-remains-overweight,"Pacific Crest Securities lowers Apple iPhone estimates, remains Overweight", AAPL, 1480960896
https://seekingalpha.com/news/3228413-barrons-searches-value-top-stock-picks-2017,"Barron's searches for value in its top stock picks for 2017", AAPL, 1480773835
https://seekingalpha.com/news/3228411-letter-d-c-acknowledges-apples-autonomous-vehicle-project,"Letter to D.C. acknowledges Apple's autonomous vehicle project", AAPL, 1480772441
https://seekingalpha.com/news/3227971-apple-reportedly-planning-utilize-drones-better-collection-map-data-working-new-indoor,"Apple reportedly planning to utilize drones for better collection of map data, working on new indoor navigation features", AAPL, 1480603039
https://seekingalpha.com/news/3227966-flexshares-stoxx-global-esg-impact-index-etf-esgg-november-summary,"FlexShares STOXX Global ESG Impact Index ETF (ESGG) November Summary", AAPL, 1480602675
https://seekingalpha.com/news/3227937-flexshares-stoxx-us-esg-impact-index-etf-esg-november-summary,"FlexShares STOXX US ESG Impact Index ETF (ESG) November Summary", AAPL, 1480600143
https://seekingalpha.com/news/3227738-australian-regulator-proposes-deny-banks-collective-bargaining-authorization-apple-pay,"Australian regulator proposes to deny banks collective bargaining authorization on Apple Pay negotiation", AAPL, 1480537090
https://seekingalpha.com/news/3227177-t-details-directv-now,"AT&T details DirecTV Now", AAPL, 1480369095
https://seekingalpha.com/news/3227103-morgan-stanley-pegs-googles-pixel-revenue-3_8b-2017,"Morgan Stanley pegs Google's Pixel revenue at $3.8B for 2017", AAPL, 1480352878
https://seekingalpha.com/news/3226941-wsj-curved-iphone-screen-come-2017,"WSJ: Curved iPhone screen could come in 2017", AAPL, 1480330686
https://seekingalpha.com/news/3226524-goldmans-list-stock-longs-mattering-hedge-funds,"Goldman's list of stock longs mattering most to hedge funds", AAPL, 1479846782
https://seekingalpha.com/news/3226465-apple-holding-one-day-black-friday-shopping-event,"Apple holding one-day Black Friday shopping event", AAPL, 1479834601
https://seekingalpha.com/news/3226448-apple-granted-patent-involving-flexible-display-devices,"Apple granted patent involving flexible display devices", AAPL, 1479833244
https://seekingalpha.com/news/3226088-canaccord-genuity-remains-confident-apple-oppenheimer-and-co-less,"Canaccord Genuity remains confident in Apple, Oppenheimer & Co. less so", AAPL, 1479747055
https://seekingalpha.com/news/3225995-bloomberg-apple-scraps-wireless-router-development,"Bloomberg: Apple scraps wireless router development", AAPL, 1479734054
https://seekingalpha.com/news/3225671-report-apple-weighs-making-iphones-u-s,"Report: Apple weighs making iPhones in U.S.", AAPL, 1479457366
https://seekingalpha.com/news/3225502-apple-reportedly-cutting-app-store-fees-video-services,"Apple reportedly cutting App Store fees for video services", AAPL, 1479406531
https://seekingalpha.com/news/3224534-bloomberg-apple-contemplating-smart-glass-move,"Bloomberg: Apple contemplating smart glass move", AAPL, 1479169238
https://seekingalpha.com/news/3224333-drexel-hamiltons-brian-white-restates-185-apple-target-amidst-continued-trend-downward,"Drexel Hamilton's Brian White restates $185 Apple target amidst continued trend downward", AAPL, 1479155935
https://seekingalpha.com/news/3224034-beijing-warns-naive-trump-tariff,"Beijing warns of 'naive' Trump tariff", AAPL, 1479120729
https://seekingalpha.com/news/3223943-morgan-stanley-observes-advantage-apple-others-proposed-tax-repatriation-holiday,"Morgan Stanley observes advantage for Apple and others on proposed tax repatriation holiday", AAPL, 1478898762
https://seekingalpha.com/news/3223481-downdraft-hits-tech-post-election,"Downdraft hits tech post-election", AAPL, 1478800666
https://seekingalpha.com/news/3222841-baird-observes-post-election-overseas-implications-apple,"Baird observes post-election overseas implications for Apple", AAPL, 1478713496
https://seekingalpha.com/news/3222600-taxes-trump,"Taxes and Trump", AAPL, 1478685524
https://seekingalpha.com/news/3222305-ireland-officially-appeal-apple-tax-ruling-tomorrow,"Ireland to officially appeal Apple tax ruling tomorrow", AAPL, 1478624410
https://seekingalpha.com/news/3221608-report-iphone-sales-expected-drop-2017-h1,"Report: iPhone sales expected to drop again in 2017 H1", AAPL, 1478522222
https://seekingalpha.com/news/3221431-apple-offers-special-pricing-certain-mac-accessories-amid-adapter-frustrations,"Apple offers special pricing on certain Mac accessories amid adapter frustrations", AAPL, 1478291368
